timestamp,Close,High,Low,Open,Volume
,TSLA,TSLA,TSLA,TSLA,TSLA
2025-03-12 15:49:00+00:00,246.74549865722656,246.89999389648438,246.5,246.75,131718
2025-03-12 15:50:00+00:00,246.47889709472656,246.9510040283203,246.0399932861328,246.68499755859375,212813
2025-03-12 15:51:00+00:00,246.6199951171875,247.10000610351562,246.32000732421875,246.43499755859375,215121
2025-03-12 15:52:00+00:00,247.2899932861328,247.33999633789062,246.6300048828125,246.6300048828125,185785
2025-03-12 15:53:00+00:00,246.94500732421875,247.36000061035156,246.91000366210938,247.32000732421875,166408
2025-03-12 15:54:00+00:00,247.5,247.5800018310547,246.89999389648438,246.9550018310547,394145
2025-03-12 15:55:00+00:00,246.93069458007812,247.50999450683594,246.7899932861328,247.5,163380
2025-03-12 15:56:00+00:00,246.5399932861328,246.9600067138672,246.22999572753906,246.95989990234375,216504
2025-03-12 15:57:00+00:00,246.10000610351562,246.63999938964844,245.55999755859375,246.5800018310547,350396
2025-03-12 15:58:00+00:00,246.77499389648438,246.8498992919922,245.91110229492188,246.14999389648438,188108
2025-03-12 15:59:00+00:00,246.86990356445312,247.1750030517578,246.76010131835938,246.7899932861328,233115
2025-03-12 16:00:00+00:00,246.42999267578125,246.92359924316406,245.8699951171875,246.86000061035156,233944
2025-03-12 16:01:00+00:00,246.38999938964844,246.5500030517578,246.0500030517578,246.41000366210938,115914
2025-03-12 16:02:00+00:00,246.3000030517578,246.43829345703125,245.89999389648438,246.33999633789062,153143
2025-03-12 16:03:00+00:00,245.71499633789062,246.34129333496094,245.47999572753906,246.34129333496094,184057
2025-03-12 16:04:00+00:00,246.08999633789062,246.19000244140625,245.5,245.764404296875,147819
2025-03-12 16:05:00+00:00,246.86000061035156,247.24000549316406,246.05999755859375,246.11500549316406,300843
2025-03-12 16:06:00+00:00,247.1300048828125,247.2100067138672,246.8800048828125,246.9600067138672,175517
2025-03-12 16:07:00+00:00,247.42100524902344,247.44000244140625,247.00010681152344,247.14500427246094,204167
2025-03-12 16:08:00+00:00,248.39990234375,248.39999389648438,247.3800048828125,247.42999267578125,467790
2025-03-12 16:09:00+00:00,248.50909423828125,248.74000549316406,248.0500946044922,248.39999389648438,335251
2025-03-12 16:10:00+00:00,249.21170043945312,249.27000427246094,248.27000427246094,248.50999450683594,328809
2025-03-12 16:11:00+00:00,248.77999877929688,249.55999755859375,248.02000427246094,249.22999572753906,508348
2025-03-12 16:12:00+00:00,249.32899475097656,249.3699951171875,248.5399932861328,248.77999877929688,226446
2025-03-12 16:13:00+00:00,249.50900268554688,249.5800018310547,249.17999267578125,249.27999877929688,196468
2025-03-12 16:14:00+00:00,249.94500732421875,249.99000549316406,249.47999572753906,249.57000732421875,384668
2025-03-12 16:15:00+00:00,249.47329711914062,249.99000549316406,249.39999389648438,249.9199981689453,356085
2025-03-12 16:16:00+00:00,249.2550048828125,249.6699981689453,249.1999969482422,249.39999389648438,235697
2025-03-12 16:17:00+00:00,249.47000122070312,249.6649932861328,248.96119689941406,249.1999969482422,224391
2025-03-12 16:18:00+00:00,249.0,249.5,248.75,249.5,229335
2025-03-12 16:19:00+00:00,249.32000732421875,249.35989379882812,248.6300048828125,248.93370056152344,202188
2025-03-12 16:20:00+00:00,249.7071990966797,249.97999572753906,249.22000122070312,249.3007049560547,269895
2025-03-12 16:21:00+00:00,249.7550048828125,249.79989624023438,249.3000030517578,249.6699981689453,188669
2025-03-12 16:22:00+00:00,249.44410705566406,249.8300018310547,249.27999877929688,249.7852020263672,169901
2025-03-12 16:23:00+00:00,249.58999633789062,249.85989379882812,249.3011932373047,249.49000549316406,158508
2025-03-12 16:24:00+00:00,249.63059997558594,249.85000610351562,249.35000610351562,249.62750244140625,148834
2025-03-12 16:25:00+00:00,249.3249969482422,249.6649932861328,249.10000610351562,249.64450073242188,210785
2025-03-12 16:26:00+00:00,248.9196014404297,249.3000030517578,248.50999450683594,249.2899932861328,258319
2025-03-12 16:27:00+00:00,249.2899932861328,249.4600067138672,248.93600463867188,248.93890380859375,167200
2025-03-12 16:28:00+00:00,249.6083984375,249.6999969482422,249.25,249.25,193156
2025-03-12 16:29:00+00:00,249.3000030517578,249.60960388183594,248.77000427246094,249.5850067138672,199299
2025-03-12 16:30:00+00:00,249.4611053466797,249.59539794921875,249.14010620117188,249.30999755859375,140586
2025-03-12 16:31:00+00:00,249.2333984375,249.6898956298828,249.16000366210938,249.4611053466797,136166
2025-03-12 16:32:00+00:00,249.91990661621094,249.9199981689453,249.1800994873047,249.19500732421875,199522
2025-03-12 16:33:00+00:00,249.75999450683594,249.93919372558594,249.42010498046875,249.92999267578125,212026
2025-03-12 16:34:00+00:00,249.75379943847656,249.92190551757812,249.30999755859375,249.71270751953125,171676
2025-03-12 16:35:00+00:00,250.8000030517578,250.88999938964844,249.72999572753906,249.79750061035156,795174
2025-03-12 16:36:00+00:00,251.48269653320312,251.6300048828125,250.74000549316406,250.7613983154297,620999
2025-03-12 16:37:00+00:00,251.14999389648438,251.54989624023438,250.9105987548828,251.47500610351562,300104
2025-03-12 16:38:00+00:00,251.47999572753906,251.83999633789062,251.1199951171875,251.1300048828125,337562
2025-03-12 16:39:00+00:00,250.75999450683594,251.60000610351562,250.7100067138672,251.50999450683594,302141
2025-03-12 16:40:00+00:00,249.77000427246094,250.72999572753906,249.62640380859375,250.72999572753906,404588
2025-03-12 16:41:00+00:00,248.5998992919922,250.02999877929688,248.35020446777344,249.77999877929688,481001
2025-03-12 16:42:00+00:00,248.35679626464844,248.71969604492188,247.7700958251953,248.5500030517578,380116
2025-03-12 16:43:00+00:00,248.1551971435547,248.42889404296875,247.5500030517578,248.36000061035156,265620
2025-03-12 16:44:00+00:00,247.92849731445312,248.13999938964844,247.39999389648438,248.10000610351562,259179
2025-03-12 16:45:00+00:00,248.22779846191406,248.42999267578125,247.7032012939453,247.875,252466
2025-03-12 16:46:00+00:00,248.5500030517578,248.6331024169922,247.85079956054688,248.22970581054688,238865
2025-03-12 16:47:00+00:00,249.24000549316406,249.3300018310547,248.39999389648438,248.5500030517578,271612
2025-03-12 16:48:00+00:00,249.44000244140625,249.5998992919922,249.16110229492188,249.24000549316406,218390
2025-03-12 16:49:00+00:00,249.5800018310547,249.7760009765625,249.33999633789062,249.41929626464844,204855
2025-03-12 16:50:00+00:00,249.35000610351562,249.7799072265625,249.18539428710938,249.5666046142578,189916
2025-03-12 16:51:00+00:00,248.7050018310547,249.34640502929688,248.60299682617188,249.2949981689453,207263
2025-03-12 16:52:00+00:00,248.09500122070312,248.8300018310547,247.75669860839844,248.7100067138672,282951
2025-03-12 16:53:00+00:00,248.02499389648438,248.1999969482422,247.60000610351562,248.0989990234375,159775
2025-03-12 16:54:00+00:00,249.16000366210938,249.3699951171875,247.8300018310547,248.05999755859375,275266
2025-03-12 16:55:00+00:00,248.47500610351562,249.25,248.42999267578125,249.14999389648438,179961
2025-03-12 16:56:00+00:00,248.4199981689453,248.689697265625,248.3000030517578,248.47500610351562,122008
2025-03-12 16:57:00+00:00,248.2720947265625,248.50999450683594,248.00999450683594,248.41000366210938,154268
2025-03-12 16:58:00+00:00,248.0,248.3800048828125,247.8699951171875,248.1999969482422,165799
2025-03-12 16:59:00+00:00,247.7100067138672,248.2198944091797,247.6199951171875,248.00950622558594,161487
2025-03-12 17:00:00+00:00,247.99000549316406,248.14999389648438,247.47000122070312,247.75,226639
2025-03-12 17:01:00+00:00,248.46820068359375,248.49000549316406,247.99000549316406,247.99000549316406,171667
2025-03-12 17:02:00+00:00,248.27999877929688,248.5699005126953,248.0,248.47000122070312,130887
2025-03-12 17:03:00+00:00,247.75,248.52999877929688,247.61300659179688,248.2899932861328,192482
2025-03-12 17:04:00+00:00,248.24000549316406,248.3000030517578,247.75999450683594,247.83920288085938,119230
2025-03-12 17:05:00+00:00,248.5500030517578,248.5500030517578,247.61000061035156,248.32000732421875,172211
2025-03-12 17:06:00+00:00,248.58990478515625,248.86000061035156,248.1300048828125,248.60000610351562,165688
2025-03-12 17:07:00+00:00,247.9149932861328,248.63079833984375,247.8000030517578,248.5500030517578,128457
2025-03-12 17:08:00+00:00,248.5,248.72000122070312,247.8726043701172,247.88999938964844,135794
2025-03-12 17:09:00+00:00,249.13999938964844,249.36000061035156,248.52000427246094,248.60000610351562,283036
2025-03-12 17:10:00+00:00,248.75,249.14990234375,248.49000549316406,249.08999633789062,152795
2025-03-12 17:11:00+00:00,248.94000244140625,249.097900390625,248.52040100097656,248.8000030517578,139809
2025-03-12 17:12:00+00:00,249.13900756835938,249.25,248.80999755859375,248.97000122070312,163689
2025-03-12 17:13:00+00:00,249.49000549316406,249.72000122070312,249.08999633789062,249.08999633789062,217270
2025-03-12 17:14:00+00:00,249.77000427246094,249.77000427246094,249.4499969482422,249.52999877929688,130186
2025-03-12 17:15:00+00:00,249.58999633789062,249.77000427246094,249.1300048828125,249.75,360923
2025-03-12 17:16:00+00:00,249.49000549316406,249.6300048828125,249.1199951171875,249.58999633789062,111337
2025-03-12 17:17:00+00:00,249.50999450683594,249.67999267578125,249.10000610351562,249.52650451660156,134601
2025-03-12 17:18:00+00:00,249.49000549316406,249.83999633789062,249.32000732421875,249.60000610351562,168779
2025-03-12 17:19:00+00:00,249.9600067138672,250.37640380859375,249.38999938964844,249.5,349049
2025-03-12 17:20:00+00:00,249.9949951171875,250.25,249.75,250.10000610351562,198784
2025-03-12 17:21:00+00:00,250.0279998779297,250.1927947998047,249.8000030517578,250.02999877929688,130390
2025-03-12 17:22:00+00:00,250.34759521484375,250.34759521484375,249.8000030517578,250.00999450683594,139047
2025-03-12 17:23:00+00:00,250.34500122070312,250.55999755859375,250.27000427246094,250.2801055908203,210495
2025-03-12 17:24:00+00:00,250.7899932861328,250.83670043945312,250.35000610351562,250.37989807128906,182291
2025-03-12 17:25:00+00:00,249.99729919433594,250.75,249.80130004882812,250.7100067138672,255585
2025-03-12 17:26:00+00:00,249.8350067138672,250.3343048095703,249.60000610351562,249.94000244140625,194344
2025-03-12 17:27:00+00:00,250.38499450683594,250.47999572753906,249.75999450683594,249.83999633789062,157019
2025-03-12 17:28:00+00:00,250.8800048828125,250.8800048828125,250.22000122070312,250.38710021972656,182897
2025-03-12 17:29:00+00:00,250.23989868164062,250.9792022705078,250.12010192871094,250.85000610351562,292802
2025-03-12 17:30:00+00:00,250.6199951171875,250.64999389648438,250.0399932861328,250.1199951171875,167907
2025-03-12 17:31:00+00:00,250.91990661621094,251.10000610351562,250.5,250.57000732421875,232651
2025-03-12 17:32:00+00:00,250.85000610351562,250.92999267578125,250.30999755859375,250.89999389648438,170627
2025-03-12 17:33:00+00:00,250.25250244140625,250.85000610351562,250.25,250.85000610351562,127762
2025-03-12 17:34:00+00:00,250.02000427246094,250.4199981689453,249.8000946044922,250.22999572753906,197166
2025-03-12 17:35:00+00:00,250.16000366210938,250.1999969482422,249.42999267578125,250.0625,180573
2025-03-12 17:36:00+00:00,249.94000244140625,250.49000549316406,249.9199981689453,250.1999969482422,163925
2025-03-12 17:37:00+00:00,249.9149932861328,250.2122039794922,249.74009704589844,250.0590057373047,104993
2025-03-12 17:38:00+00:00,249.5800018310547,249.97000122070312,249.14999389648438,249.89500427246094,229445
2025-03-12 17:39:00+00:00,249.6699981689453,249.98919677734375,249.50779724121094,249.5800018310547,136567
2025-03-12 17:40:00+00:00,250.0800018310547,250.1472930908203,249.61590576171875,249.64999389648438,549045
2025-03-12 17:41:00+00:00,249.98170471191406,250.14999389648438,249.67999267578125,250.11000061035156,130948
2025-03-12 17:42:00+00:00,250.25999450683594,250.34890747070312,249.85000610351562,250.05999755859375,135904
2025-03-12 17:43:00+00:00,249.88999938964844,250.36000061035156,249.86500549316406,250.27999877929688,110592
2025-03-12 17:44:00+00:00,249.5449981689453,249.92950439453125,249.35000610351562,249.92779541015625,140428
2025-03-12 17:45:00+00:00,250.0,250.0843963623047,249.25999450683594,249.47500610351562,178171
2025-03-12 17:46:00+00:00,250.1999969482422,250.24989318847656,249.83009338378906,250.03460693359375,145789
2025-03-12 17:47:00+00:00,250.11000061035156,250.3000030517578,249.83999633789062,250.25,132094
2025-03-12 17:48:00+00:00,250.25,250.5,250.0200958251953,250.1300048828125,140197
2025-03-12 17:49:00+00:00,249.82000732421875,250.3990936279297,249.6501007080078,250.22999572753906,141113
2025-03-12 17:50:00+00:00,249.67010498046875,249.9512939453125,249.2100067138672,249.8800048828125,155522
2025-03-12 17:51:00+00:00,249.79010009765625,250.03990173339844,249.55130004882812,249.6699981689453,131556
2025-03-12 17:52:00+00:00,249.58999633789062,249.88999938964844,249.5,249.7949981689453,103093
2025-03-12 17:53:00+00:00,248.85659790039062,249.7799072265625,248.80999755859375,249.58999633789062,219183
2025-03-12 17:54:00+00:00,248.23500061035156,249.0500030517578,248.10409545898438,248.83999633789062,275808
2025-03-12 17:55:00+00:00,247.80230712890625,248.42999267578125,247.8000030517578,248.1999969482422,279287
2025-03-12 17:56:00+00:00,247.0399932861328,248.0876007080078,246.8000030517578,247.82000732421875,482470
2025-03-12 17:57:00+00:00,246.82000732421875,247.20339965820312,246.52999877929688,247.0399932861328,290646
2025-03-12 17:58:00+00:00,246.5601043701172,246.8188934326172,246.4199981689453,246.77999877929688,253548
2025-03-12 17:59:00+00:00,245.77999877929688,246.8699951171875,245.75,246.63499450683594,322418
2025-03-12 18:00:00+00:00,246.77999877929688,246.97999572753906,245.75030517578125,245.8000030517578,326373
2025-03-12 18:01:00+00:00,247.67999267578125,247.6999969482422,246.7711944580078,246.82000732421875,314615
2025-03-12 18:02:00+00:00,247.3603057861328,247.97000122070312,247.2100067138672,247.7032012939453,262427
2025-03-12 18:03:00+00:00,247.23910522460938,247.54989624023438,247.02000427246094,247.42999267578125,181064
2025-03-12 18:04:00+00:00,247.1300048828125,247.21499633789062,246.75,247.21499633789062,173961
2025-03-12 18:05:00+00:00,247.44000244140625,247.47999572753906,247.00010681152344,247.05999755859375,143828
2025-03-12 18:06:00+00:00,246.60000610351562,247.43980407714844,246.4199981689453,247.3800048828125,195781
2025-03-12 18:07:00+00:00,246.3800048828125,246.64999389648438,246.19119262695312,246.64920043945312,157472
2025-03-12 18:08:00+00:00,246.62449645996094,246.87869262695312,246.35000610351562,246.41000366210938,139794
2025-03-12 18:09:00+00:00,246.63999938964844,246.74769592285156,246.44000244140625,246.55999755859375,105567
2025-03-12 18:10:00+00:00,247.84500122070312,247.9593963623047,246.67999267578125,246.67999267578125,256697
2025-03-12 18:11:00+00:00,247.99000549316406,248.67999267578125,247.80999755859375,247.80999755859375,321644
2025-03-12 18:12:00+00:00,247.8699951171875,248.1768035888672,247.70010375976562,247.9550018310547,150681
2025-03-12 18:13:00+00:00,248.17059326171875,248.3800048828125,247.7534942626953,247.8699951171875,122708
2025-03-12 18:14:00+00:00,248.3892059326172,248.57000732421875,248.13999938964844,248.25,140616
2025-03-12 18:15:00+00:00,248.58999633789062,248.75,248.2698974609375,248.34500122070312,131261
2025-03-12 18:16:00+00:00,248.5,248.7174072265625,248.4010009765625,248.5791015625,123312
2025-03-12 18:17:00+00:00,248.5800018310547,248.97999572753906,248.3719940185547,248.49000549316406,171363
2025-03-12 18:18:00+00:00,248.9149932861328,249.05999755859375,248.58999633789062,248.58999633789062,132505
2025-03-12 18:19:00+00:00,248.92449951171875,248.99000549316406,248.52000427246094,248.94000244140625,103658
2025-03-12 18:20:00+00:00,249.3000030517578,249.5,248.94000244140625,248.94000244140625,227011
2025-03-12 18:21:00+00:00,248.75929260253906,249.2899932861328,248.61000061035156,249.2899932861328,140027
2025-03-12 18:22:00+00:00,248.75,249.13999938964844,248.7100067138672,248.72999572753906,102847
2025-03-12 18:23:00+00:00,248.29539489746094,248.8280029296875,248.19009399414062,248.7299041748047,330777
2025-03-12 18:24:00+00:00,249.00399780273438,249.08990478515625,248.23089599609375,248.23089599609375,174956
2025-03-12 18:25:00+00:00,248.87469482421875,249.16000366210938,248.7301025390625,249.0050048828125,109203
2025-03-12 18:26:00+00:00,248.83079528808594,249.08999633789062,248.63999938964844,248.80999755859375,86010
2025-03-12 18:27:00+00:00,249.04080200195312,249.1898956298828,248.66000366210938,248.83999633789062,105631
2025-03-12 18:28:00+00:00,249.28500366210938,249.42999267578125,249.02999877929688,249.1199951171875,157381
2025-03-12 18:29:00+00:00,249.36990356445312,249.44000244140625,249.1199951171875,249.28500366210938,106643
2025-03-12 18:30:00+00:00,249.21560668945312,249.47999572753906,249.10000610351562,249.42999267578125,126702
2025-03-12 18:31:00+00:00,248.83999633789062,249.23829650878906,248.6199951171875,249.23829650878906,141056
2025-03-12 18:32:00+00:00,248.88999938964844,248.98260498046875,248.5749969482422,248.82000732421875,130198
2025-03-12 18:33:00+00:00,249.2008056640625,249.27999877929688,248.6999969482422,248.9199981689453,101230
2025-03-12 18:34:00+00:00,249.19619750976562,249.36000061035156,248.9199981689453,249.2200927734375,100631
2025-03-12 18:35:00+00:00,248.69000244140625,249.1999969482422,248.67999267578125,249.13999938964844,126041
2025-03-12 18:36:00+00:00,248.8000030517578,248.99000549316406,248.42999267578125,248.7041015625,120021
2025-03-12 18:37:00+00:00,248.96389770507812,249.2698974609375,248.72500610351562,248.7949981689453,411698
2025-03-12 18:38:00+00:00,248.8800048828125,248.9611053466797,248.52999877929688,248.92999267578125,99742
2025-03-12 18:39:00+00:00,249.1300048828125,249.1999969482422,248.6699981689453,248.7899932861328,102718
2025-03-12 18:40:00+00:00,249.35000610351562,249.38999938964844,249.00070190429688,249.13999938964844,110388
2025-03-12 18:41:00+00:00,249.37930297851562,249.5,249.25,249.3480987548828,134874
2025-03-12 18:42:00+00:00,249.31829833984375,249.5,249.1999969482422,249.37440490722656,107428
2025-03-12 18:43:00+00:00,249.35000610351562,249.49000549316406,249.1186981201172,249.32000732421875,124997
2025-03-12 18:44:00+00:00,249.32000732421875,249.4199981689453,249.24830627441406,249.30999755859375,66965
2025-03-12 18:45:00+00:00,249.14529418945312,249.35000610351562,249.02000427246094,249.3300018310547,98037
2025-03-12 18:46:00+00:00,249.1199951171875,249.47000122070312,249.0500946044922,249.16000366210938,110057
2025-03-12 18:47:00+00:00,249.375,249.47999572753906,249.0498046875,249.10000610351562,89146
2025-03-12 18:48:00+00:00,249.6580047607422,249.82000732421875,249.32000732421875,249.3800048828125,252463
2025-03-12 18:49:00+00:00,249.59950256347656,249.7615966796875,249.3300018310547,249.69000244140625,153619
2025-03-12 18:50:00+00:00,249.0854034423828,249.63999938964844,248.8800048828125,249.5500030517578,153676
2025-03-12 18:51:00+00:00,248.93499755859375,249.13999938964844,248.86000061035156,249.0399932861328,100886
2025-03-12 18:52:00+00:00,249.0,249.11000061035156,248.7700958251953,248.97000122070312,118255
2025-03-12 18:53:00+00:00,247.8350067138672,249.02999877929688,247.68490600585938,249.02999877929688,394651
2025-03-12 18:54:00+00:00,248.4199981689453,248.62759399414062,247.83999633789062,247.8800048828125,199454
2025-03-12 18:55:00+00:00,248.08999633789062,248.44500732421875,247.8800048828125,248.44000244140625,231441
2025-03-12 18:56:00+00:00,248.69000244140625,248.77000427246094,248.0800018310547,248.0800018310547,154413
2025-03-12 18:57:00+00:00,249.27000427246094,249.58999633789062,248.68479919433594,248.69000244140625,245906
2025-03-12 18:58:00+00:00,249.2550048828125,249.49000549316406,249.07460021972656,249.27000427246094,130785
2025-03-12 18:59:00+00:00,249.24000549316406,249.36000061035156,248.97999572753906,249.22999572753906,112107
2025-03-12 19:00:00+00:00,248.80999755859375,249.13499450683594,248.6199951171875,249.1300048828125,142075
2025-03-12 19:01:00+00:00,248.1898956298828,248.85000610351562,248.0,248.84410095214844,158801
2025-03-12 19:02:00+00:00,249.1085968017578,249.24000549316406,248.11839294433594,248.14999389648438,174841
2025-03-12 19:03:00+00:00,248.8199005126953,249.3300018310547,248.8101043701172,249.13499450683594,92216
2025-03-12 19:04:00+00:00,248.60000610351562,248.84939575195312,248.5,248.8000030517578,122002
2025-03-12 19:05:00+00:00,248.0894012451172,248.67999267578125,247.8000030517578,248.5800018310547,211197
2025-03-12 19:06:00+00:00,248.0500030517578,248.24989318847656,247.5800018310547,248.139892578125,303131
2025-03-12 19:07:00+00:00,248.14259338378906,248.24989318847656,247.75010681152344,247.94000244140625,145671
2025-03-12 19:08:00+00:00,248.50990295410156,248.61000061035156,247.9801025390625,248.11500549316406,182298
2025-03-12 19:09:00+00:00,248.4550018310547,248.5399932861328,248.3300018310547,248.47999572753906,96151
2025-03-12 19:10:00+00:00,248.69949340820312,248.77000427246094,248.27999877929688,248.42999267578125,161617
2025-03-12 19:11:00+00:00,248.43499755859375,248.6750030517578,248.13999938964844,248.6750030517578,148747
2025-03-12 19:12:00+00:00,248.56500244140625,248.63999938964844,248.2519989013672,248.4324951171875,92528
2025-03-12 19:13:00+00:00,248.57009887695312,248.8300018310547,248.42999267578125,248.5,119059
2025-03-12 19:14:00+00:00,248.80999755859375,249.04519653320312,248.57000732421875,248.57000732421875,149186
2025-03-12 19:15:00+00:00,248.72999572753906,248.9716033935547,248.4842071533203,248.8000030517578,114787
2025-03-12 19:16:00+00:00,248.32080078125,248.80999755859375,248.07000732421875,248.75999450683594,189212
2025-03-12 19:17:00+00:00,248.57000732421875,248.75,248.14999389648438,248.36000061035156,116326
2025-03-12 19:18:00+00:00,248.8350067138672,248.8699951171875,248.48500061035156,248.6199951171875,147282
2025-03-12 19:19:00+00:00,248.85910034179688,249.014892578125,248.710693359375,248.8350067138672,133422
2025-03-12 19:20:00+00:00,248.78500366210938,248.95989990234375,248.64999389648438,248.76010131835938,113965
2025-03-12 19:21:00+00:00,248.585205078125,248.80990600585938,248.08999633789062,248.80990600585938,201322
2025-03-12 19:22:00+00:00,247.86500549316406,248.7100067138672,247.63999938964844,248.57000732421875,240138
2025-03-12 19:23:00+00:00,248.03729248046875,248.11549377441406,247.74090576171875,247.8300018310547,148638
2025-03-12 19:24:00+00:00,248.0800018310547,248.22000122070312,247.71009826660156,247.99009704589844,182808
2025-03-12 19:25:00+00:00,247.77999877929688,248.3699951171875,247.4499969482422,248.0500946044922,286620
2025-03-12 19:26:00+00:00,247.92999267578125,248.14999389648438,247.77000427246094,247.8000030517578,155472
2025-03-12 19:27:00+00:00,248.19000244140625,248.2666015625,247.92999267578125,247.97999572753906,116749
2025-03-12 19:28:00+00:00,248.25999450683594,248.5800018310547,248.1999969482422,248.22999572753906,171710
2025-03-12 19:29:00+00:00,247.70350646972656,248.24000549316406,247.6300048828125,248.24000549316406,180634
2025-03-12 19:30:00+00:00,247.86000061035156,248.1999053955078,247.7100067138672,247.75999450683594,160746
2025-03-12 19:31:00+00:00,248.05999755859375,248.3300018310547,247.7700958251953,247.88999938964844,154891
2025-03-12 19:32:00+00:00,247.875,248.22999572753906,247.75,248.07000732421875,147549
2025-03-12 19:33:00+00:00,247.91000366210938,248.08999633789062,247.72000122070312,247.87100219726562,135673
2025-03-12 19:34:00+00:00,248.1676025390625,248.23989868164062,247.77000427246094,247.86500549316406,134079
2025-03-12 19:35:00+00:00,247.35000610351562,248.1699981689453,247.35000610351562,248.1425018310547,278610
2025-03-12 19:36:00+00:00,247.5,247.8592987060547,247.22000122070312,247.40989685058594,472748
2025-03-12 19:37:00+00:00,247.93069458007812,248.0800018310547,247.47000122070312,247.5,266671
2025-03-12 19:38:00+00:00,247.86090087890625,248.3800048828125,247.80999755859375,247.94000244140625,253328
2025-03-12 19:39:00+00:00,247.3961944580078,247.97779846191406,247.2100067138672,247.88999938964844,275733
2025-03-12 19:40:00+00:00,247.08790588378906,247.72000122070312,246.7928009033203,247.43499755859375,312305
2025-03-12 19:41:00+00:00,246.15499877929688,247.09030151367188,246.08999633789062,247.06500244140625,364564
2025-03-12 19:42:00+00:00,246.45620727539062,246.55999755859375,245.97999572753906,246.14999389648438,328954
2025-03-12 19:43:00+00:00,246.4600067138672,246.85000610351562,246.2949981689453,246.5399932861328,255682
2025-03-12 19:44:00+00:00,246.9250030517578,246.9980010986328,246.39999389648438,246.42999267578125,209094
2025-03-12 19:45:00+00:00,247.27999877929688,247.36000061035156,246.8699951171875,246.93499755859375,283044
2025-03-12 19:46:00+00:00,247.0,247.33999633789062,246.8206024169922,247.25,195110
2025-03-12 19:47:00+00:00,247.10000610351562,247.25,246.83070373535156,247.02999877929688,172475
2025-03-12 19:48:00+00:00,247.79420471191406,247.84739685058594,247.0500030517578,247.08999633789062,347513
2025-03-12 19:49:00+00:00,248.19000244140625,248.33999633789062,247.77999877929688,247.82009887695312,301832
2025-03-12 19:50:00+00:00,246.3000030517578,248.0948944091797,246.10000610351562,248.08999633789062,767323
2025-03-12 19:51:00+00:00,246.8560028076172,246.94000244140625,246.1999969482422,246.3000030517578,320565
2025-03-12 19:52:00+00:00,246.75999450683594,246.90989685058594,246.4700927734375,246.8000030517578,253410
2025-03-12 19:53:00+00:00,247.42999267578125,247.5,246.6699981689453,246.6999969482422,416384
2025-03-12 19:54:00+00:00,247.9250030517578,248.35000610351562,246.77000427246094,247.33999633789062,548047
2025-03-12 19:55:00+00:00,247.41000366210938,248.08999633789062,247.2104949951172,247.8699951171875,402740
2025-03-12 19:56:00+00:00,247.72999572753906,247.77999877929688,247.2899932861328,247.41000366210938,548231
2025-03-12 19:57:00+00:00,247.75,247.85780334472656,247.34629821777344,247.75999450683594,377411
2025-03-12 19:58:00+00:00,247.86000061035156,247.97999572753906,247.64999389648438,247.75,418130
2025-03-12 19:59:00+00:00,248.27999877929688,248.27999877929688,247.77999877929688,247.86500549316406,1301638
2025-03-13 13:30:00+00:00,245.82000732421875,248.2899932861328,245.11610412597656,248.125,7190091
2025-03-13 13:31:00+00:00,244.9250030517578,246.25,244.10000610351562,245.7899932861328,869249
2025-03-13 13:32:00+00:00,244.60000610351562,245.8000030517578,244.08999633789062,244.85000610351562,754477
2025-03-13 13:33:00+00:00,243.56500244140625,245.0792999267578,243.56500244140625,244.6199951171875,675276
2025-03-13 13:34:00+00:00,244.43539428710938,245.0399932861328,243.52999877929688,243.58999633789062,532778
2025-03-13 13:35:00+00:00,243.10000610351562,244.8000030517578,242.82000732421875,244.44000244140625,716631
2025-03-13 13:36:00+00:00,241.65890502929688,243.62950134277344,241.27000427246094,243.10000610351562,915282
2025-03-13 13:37:00+00:00,242.1855926513672,242.4698944091797,240.7801055908203,241.66000366210938,835779
2025-03-13 13:38:00+00:00,240.6699981689453,242.35000610351562,240.60000610351562,242.19000244140625,681381
2025-03-13 13:39:00+00:00,241.4199981689453,241.6300048828125,240.3000030517578,240.72000122070312,624944
2025-03-13 13:40:00+00:00,240.75999450683594,242.10000610351562,240.70010375976562,241.35000610351562,596443
2025-03-13 13:41:00+00:00,241.5,241.72999572753906,240.58999633789062,240.75140380859375,370799
2025-03-13 13:42:00+00:00,241.1699981689453,242.5,241.05999755859375,241.54519653320312,641064
2025-03-13 13:43:00+00:00,239.4600067138672,241.25,239.05999755859375,241.19000244140625,1250551
2025-03-13 13:44:00+00:00,239.25999450683594,239.83999633789062,238.72000122070312,239.63999938964844,650824
2025-03-13 13:45:00+00:00,240.1300048828125,240.19000244140625,239.07000732421875,239.22999572753906,527067
2025-03-13 13:46:00+00:00,240.08670043945312,240.5299072265625,239.19000244140625,240.125,491181
2025-03-13 13:47:00+00:00,240.0847930908203,240.27000427246094,239.5,240.0,346565
2025-03-13 13:48:00+00:00,238.85890197753906,240.10000610351562,238.3699951171875,240.07000732421875,780556
2025-03-13 13:49:00+00:00,239.41000366210938,239.47000122070312,238.50999450683594,238.88999938964844,393256
2025-03-13 13:50:00+00:00,239.00999450683594,240.39999389648438,238.8271026611328,239.27000427246094,603043
2025-03-13 13:51:00+00:00,239.17990112304688,239.66000366210938,238.30999755859375,239.08999633789062,463829
